Temperature,force_zz,volume_z,Potential_energy,Time,v_z_0,strainRateHz,volume_x,volume_y
301.935196438507830,4.018090009468978,168.985941316955092,-25110.878572063338652,1732000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.232576860160748,4.115842095616770,169.043556707789378,-25106.559510826926271,1736000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.594236085981436,4.009946602021332,169.101172098623664,-25107.923939773445454,1740000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.164957434705116,3.504500630266191,169.158787489457950,-25104.634503016557574,1744000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.476205029200344,3.059743058499874,169.216402880292236,-25102.561019920143735,1748000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.408032300240507,3.596683883975841,169.274018271126522,-25101.569210067747917,1752000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.263377614936417,3.651386091169615,169.331633661960808,-25099.459867922822013,1756000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.878079798634928,3.503999100798221,169.389249052795094,-25103.187672532025317,1760000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.065359415244700,3.915668972199450,169.446864443629352,-25099.044844075655419,1764000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.091677441940703,4.071830175328786,169.504479834463638,-25099.819550377993437,1768000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.714021849330095,3.628517048278230,169.562095225297924,-25098.671181449702999,1772000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.762484303042640,4.023980681298477,169.619710616132210,-25100.787209971342236,1776000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.315263186494008,4.013287965082186,169.677326006966496,-25100.493623829934222,1780000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.021360808434167,3.671465506179945,169.734941397800782,-25102.763378112111241,1784000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.757109388349534,4.113890505856975,169.792556788635068,-25096.826479030292830,1788000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.525896086897149,4.162934155104852,169.850172179469354,-25100.711225568869850,1792000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.931517105749379,3.959876751493284,169.907787570303640,-25101.265711095475126,1796000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.828629240780685,4.475724430586748,169.965402961137926,-25100.843018036241119,1800000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.325868044784556,4.408364896466320,170.023018351972212,-25099.795600176501466,1804000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.198896530332547,3.998522080241357,170.080633742806498,-25097.818154787444655,1808000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.001678086137986,4.502172157135289,170.138249133640784,-25099.946830185548606,1812000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.066730022290471,4.443968182933503,170.195864524475041,-25096.126336261582765,1816000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.695403136064613,4.053029176513073,170.253479915309356,-25098.375179287482752,1820000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.963381850125643,4.568428674516595,170.311095306143613,-25096.146266601550451,1824000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.844276351852386,4.557864081374518,170.368710696977899,-25098.841470670653507,1828000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.823864905384141,4.136908877754505,170.426326087812186,-25094.883373422213481,1832000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.548367109056130,4.639688522040734,170.483941478646472,-25094.831986930505082,1836000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.029120600652675,4.643434581348364,170.541556869480758,-25095.137875804415671,1840000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.066389676648043,3.770425862230352,170.599172260315044,-25098.556374345971562,1844000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.235501697634902,3.278049817277698,170.656787651149330,-25099.980736283680017,1848000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.895699622507550,3.408898233737422,170.714403041983616,-25097.400476653216174,1852000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.918250410706776,3.090009382726169,170.772018432817902,-25100.454365013494680,1856000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.856904440619473,2.681087513338736,170.829633823652188,-25099.657182471633860,1860000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.107875923819506,3.289063498274809,170.887249214486474,-25098.282754907926574,1864000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.574239879597599,3.262550758142620,170.944864605320760,-25099.772815831944172,1868000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.632541295509725,3.063429381100210,171.002479996155046,-25103.623248941410566,1872000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.619107707017690,3.375858354938119,171.060095386989303,-25097.213680261145782,1876000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.481056943719238,3.038009321849525,171.117710777823589,-25098.402169006090844,1880000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.194250521173217,3.040226334289567,171.175326168657875,-25101.209375049686059,1884000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.399896487229626,3.213441842650160,171.232941559492161,-25099.093817458604462,1888000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.878378740778658,2.972300431817654,171.290556950326447,-25097.731860845553456,1892000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
295.574053315834533,3.147384471657363,171.348172341160733,-25095.457736205375113,1896000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.650529761641394,3.486226067005905,171.405787731995019,-25098.987946276036382,1900000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.277921966343797,3.207764849990327,171.463403122829305,-25101.526554812946415,1904000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.381875075207574,3.462591841761995,171.521018513663591,-25097.384235590147000,1908000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.433967962865893,3.975071669375740,171.578633904497877,-25099.708292063598492,1912000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.823616694183841,3.617044741786087,171.636249295332163,-25097.819515833532932,1916000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.108826829530642,3.303115769432717,171.693864686166449,-25100.016765148080594,1920000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.893753329865774,3.856393640875391,171.751480077000735,-25098.328035628823272,1924000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.687124672289713,3.516483089120551,171.809095467834993,-25096.821347694683936,1928000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.612368545389302,3.434719774231224,171.866710858669308,-25097.891061067588453,1932000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.429700944551030,3.988726540209144,171.924326249503565,-25099.926278913801070,1936000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.854943273710944,3.704347182646681,171.981941640337851,-25097.566231854958460,1940000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.440919138395429,3.661756897613719,172.039557031172137,-25097.561987317923922,1944000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.108159793894004,4.015975533978038,172.097172422006423,-25095.221760151602211,1948000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.612518991418142,3.574681237399756,172.154787812840709,-25098.701759592808230,1952000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.084193904744666,3.152213744833303,172.212403203674995,-25101.662783061845403,1956000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.406649395677562,3.302394210226345,172.270018594509281,-25099.952822367991757,1960000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
